timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-09T09:20:00,28.707,1.004,1044.783,187.829
2022-11-09T09:25:00,28.794,0.929,634.878,149.461
2022-11-09T09:30:00,52.286,0.951,3769.121,234.849
2022-11-09T09:35:00,44.378,0.956,3401.761,280.96
2022-11-09T09:40:00,34.709,0.934,2896.829,309.644
2022-11-09T09:45:00,37.451,0.915,3177.009,200.774
2022-11-09T09:50:00,27.387,0.979,1016.717,178.497
2022-11-09T09:55:00,26.811,1.003,953.44,147.135
2022-11-09T10:00:00,23.637,0.953,920.378,142.469
2022-11-09T10:10:00,48.038,0.91,2129.935,673.424
2022-11-09T10:15:00,38.985,0.938,2729.404,224.519
2022-11-09T10:20:00,33.33,0.95,3394.85,242.614
2022-11-09T10:25:00,26.529,0.927,745.015,115.071
2022-11-09T10:30:00,30.445,0.809,661.213,217.296
2022-11-09T10:35:00,29.156,0.927,930.617,180.864
2022-11-09T10:40:00,37.9,0.897,1729.485,356.072
2022-11-09T10:45:00,32.945,0.901,554.27,160.784
