date_time,heart_zone_id,total_minutes
2023-01-14T18:53,CARDIO,2
2023-01-14T18:54,CARDIO,2
2023-01-14T18:55,FAT_BURN,1
2023-01-14T19:31,FAT_BURN,1
2023-01-16T19:13,FAT_BURN,1
2023-01-17T21:03,FAT_BURN,1
2023-01-17T21:04,FAT_BURN,1
2023-01-18T09:30,FAT_BURN,1
2023-01-18T09:31,FAT_BURN,1
2023-01-18T09:32,FAT_BURN,1
2023-01-18T09:33,FAT_BURN,1
2023-01-18T09:34,FAT_BURN,1
2023-01-18T09:35,FAT_BURN,1
2023-01-18T09:36,FAT_BURN,1
2023-01-18T14:18,FAT_BURN,1
2023-01-18T14:21,FAT_BURN,1
2023-01-18T17:01,FAT_BURN,1
2023-01-18T20:06,FAT_BURN,1
2023-01-19T14:18,FAT_BURN,1
2023-01-19T14:26,FAT_BURN,1
2023-01-19T14:27,FAT_BURN,1
2023-01-19T14:28,FAT_BURN,1
2023-01-19T14:29,FAT_BURN,1
2023-01-19T14:30,FAT_BURN,1
2023-01-19T14:31,FAT_BURN,1
2023-01-19T15:05,FAT_BURN,1
2023-01-19T15:33,FAT_BURN,1
2023-01-19T18:46,FAT_BURN,1
2023-01-19T18:47,FAT_BURN,1
2023-01-20T12:03,FAT_BURN,1
2023-01-20T17:17,FAT_BURN,1
2023-01-20T20:04,FAT_BURN,1
2023-01-20T20:05,FAT_BURN,1
2023-01-20T20:06,FAT_BURN,1
2023-01-20T20:07,FAT_BURN,1
2023-01-20T20:08,FAT_BURN,1
2023-01-20T20:21,FAT_BURN,1
2023-01-20T20:22,FAT_BURN,1
2023-01-20T20:23,FAT_BURN,1
2023-01-20T20:24,FAT_BURN,1
2023-01-20T20:25,FAT_BURN,1
2023-01-20T20:27,FAT_BURN,1
2023-01-20T20:28,FAT_BURN,1
2023-01-20T20:29,FAT_BURN,1
2023-01-20T20:30,FAT_BURN,1
2023-01-20T20:31,FAT_BURN,1
2023-01-20T20:32,FAT_BURN,1
2023-01-20T20:33,FAT_BURN,1
2023-01-20T20:34,FAT_BURN,1
2023-01-20T20:35,FAT_BURN,1
2023-01-20T20:36,FAT_BURN,1
2023-01-20T20:41,FAT_BURN,1
2023-01-20T20:42,FAT_BURN,1
2023-01-20T20:44,FAT_BURN,1
2023-01-20T20:45,FAT_BURN,1
2023-01-20T20:48,FAT_BURN,1
2023-01-20T20:50,FAT_BURN,1
2023-01-20T20:52,FAT_BURN,1
2023-01-20T20:54,FAT_BURN,1
2023-01-20T20:55,FAT_BURN,1
2023-01-20T20:57,CARDIO,2
2023-01-20T20:58,FAT_BURN,1
2023-01-20T20:59,FAT_BURN,1
2023-01-20T21:00,FAT_BURN,1
2023-01-20T21:01,FAT_BURN,1
2023-01-20T21:02,FAT_BURN,1
2023-01-20T21:03,FAT_BURN,1
2023-01-20T21:04,FAT_BURN,1
2023-01-20T21:05,FAT_BURN,1
2023-01-20T21:06,CARDIO,2
2023-01-20T21:07,CARDIO,2
2023-01-20T21:08,FAT_BURN,1
2023-01-20T21:09,FAT_BURN,1
2023-01-20T21:10,FAT_BURN,1
2023-01-20T21:11,FAT_BURN,1
2023-01-20T21:12,FAT_BURN,1
2023-01-20T21:13,FAT_BURN,1
2023-01-20T21:14,FAT_BURN,1
2023-01-20T21:15,FAT_BURN,1
2023-01-20T21:16,FAT_BURN,1
2023-01-20T21:17,FAT_BURN,1
2023-01-20T21:18,FAT_BURN,1
2023-01-20T21:21,CARDIO,2
2023-01-20T21:22,CARDIO,2
2023-01-20T21:25,FAT_BURN,1
2023-01-20T21:26,FAT_BURN,1
2023-01-20T21:27,FAT_BURN,1
2023-01-20T21:28,FAT_BURN,1
2023-01-20T21:29,FAT_BURN,1
2023-01-20T21:30,FAT_BURN,1
2023-01-20T21:31,FAT_BURN,1
2023-01-20T21:32,CARDIO,2
2023-01-20T21:33,CARDIO,2
2023-01-20T21:36,FAT_BURN,1
2023-01-20T21:37,FAT_BURN,1
2023-01-20T21:38,FAT_BURN,1
2023-01-20T21:39,FAT_BURN,1
2023-01-20T21:40,FAT_BURN,1
2023-01-20T21:41,FAT_BURN,1
2023-01-20T21:42,FAT_BURN,1
2023-01-20T21:43,FAT_BURN,1
2023-01-20T21:44,FAT_BURN,1
2023-01-20T21:45,FAT_BURN,1
2023-01-20T21:49,FAT_BURN,1
2023-01-20T21:50,FAT_BURN,1
2023-01-22T12:44,FAT_BURN,1
2023-01-22T12:45,FAT_BURN,1
2023-01-22T12:46,FAT_BURN,1
2023-01-23T08:41,FAT_BURN,1
2023-01-23T08:42,FAT_BURN,1
2023-01-23T08:43,FAT_BURN,1
2023-01-23T08:44,FAT_BURN,1
2023-01-23T08:45,FAT_BURN,1
2023-01-23T08:46,FAT_BURN,1
2023-01-23T08:47,FAT_BURN,1
2023-01-23T08:48,FAT_BURN,1
2023-01-23T14:22,FAT_BURN,1
2023-01-23T14:23,FAT_BURN,1
2023-01-23T15:07,FAT_BURN,1
2023-01-23T15:29,FAT_BURN,1
2023-01-23T16:48,FAT_BURN,1
2023-01-23T16:49,FAT_BURN,1
2023-01-23T18:59,FAT_BURN,1
2023-01-24T10:12,FAT_BURN,1
2023-01-24T10:13,FAT_BURN,1
2023-01-24T10:14,FAT_BURN,1
2023-01-24T10:15,CARDIO,2
2023-01-24T10:16,FAT_BURN,1
2023-01-24T10:17,FAT_BURN,1
2023-01-24T10:18,FAT_BURN,1
2023-01-24T10:19,CARDIO,2
2023-01-24T10:20,CARDIO,2
2023-01-24T10:21,FAT_BURN,1
2023-01-24T10:22,FAT_BURN,1
2023-01-24T10:24,CARDIO,2
2023-01-24T10:25,CARDIO,2
2023-01-24T10:26,CARDIO,2
2023-01-24T10:27,CARDIO,2
2023-01-24T10:28,FAT_BURN,1
2023-01-24T10:29,FAT_BURN,1
2023-01-24T10:30,FAT_BURN,1
2023-01-24T10:31,FAT_BURN,1
2023-01-24T10:34,FAT_BURN,1
2023-01-24T10:35,FAT_BURN,1
2023-01-24T10:50,FAT_BURN,1
2023-01-24T10:54,FAT_BURN,1
2023-01-24T10:55,FAT_BURN,1
2023-01-24T10:56,FAT_BURN,1
2023-01-24T10:57,FAT_BURN,1
2023-01-24T11:02,FAT_BURN,1
2023-01-24T11:03,FAT_BURN,1
2023-01-24T11:04,FAT_BURN,1
2023-01-24T11:05,FAT_BURN,1
2023-01-24T11:06,FAT_BURN,1
2023-01-24T11:08,FAT_BURN,1
2023-01-24T11:09,FAT_BURN,1
2023-01-24T11:12,FAT_BURN,1
2023-01-24T11:13,FAT_BURN,1
2023-01-24T11:15,FAT_BURN,1
2023-01-24T11:16,FAT_BURN,1
2023-01-24T11:17,FAT_BURN,1
2023-01-24T11:20,FAT_BURN,1
2023-01-24T11:21,FAT_BURN,1
2023-01-24T11:22,FAT_BURN,1
2023-01-24T11:23,CARDIO,2
2023-01-24T11:24,FAT_BURN,1
2023-01-24T11:26,FAT_BURN,1
2023-01-24T19:01,FAT_BURN,1
2023-01-24T19:02,FAT_BURN,1
2023-01-24T19:03,FAT_BURN,1
2023-01-24T19:06,FAT_BURN,1
2023-01-24T19:07,FAT_BURN,1
2023-01-24T19:08,FAT_BURN,1
2023-01-24T19:09,FAT_BURN,1
2023-01-24T19:10,FAT_BURN,1
2023-01-24T19:11,FAT_BURN,1
2023-01-24T19:12,FAT_BURN,1
2023-01-24T19:13,FAT_BURN,1
2023-01-24T19:14,FAT_BURN,1
2023-01-24T19:15,FAT_BURN,1
2023-01-24T19:16,FAT_BURN,1
2023-01-24T19:17,FAT_BURN,1
2023-01-25T08:52,FAT_BURN,1
2023-01-25T08:54,FAT_BURN,1
2023-01-25T08:55,FAT_BURN,1
2023-01-25T08:56,FAT_BURN,1
2023-01-25T08:57,FAT_BURN,1
2023-01-25T09:32,FAT_BURN,1
2023-01-25T09:33,FAT_BURN,1
2023-01-26T09:46,FAT_BURN,1
2023-01-26T10:33,FAT_BURN,1
2023-01-26T10:34,FAT_BURN,1
2023-01-27T10:12,FAT_BURN,1
2023-01-27T10:14,FAT_BURN,1
2023-01-27T10:15,FAT_BURN,1
2023-01-27T10:16,FAT_BURN,1
2023-01-27T10:20,FAT_BURN,1
2023-01-27T10:21,FAT_BURN,1
2023-01-27T10:22,FAT_BURN,1
2023-01-27T10:23,FAT_BURN,1
2023-01-27T10:24,CARDIO,2
2023-01-27T10:25,FAT_BURN,1
2023-01-27T10:26,FAT_BURN,1
2023-01-27T10:27,FAT_BURN,1
2023-01-27T10:28,FAT_BURN,1
2023-01-27T10:29,FAT_BURN,1
2023-01-27T10:30,FAT_BURN,1
2023-01-27T10:31,FAT_BURN,1
2023-01-27T10:32,FAT_BURN,1
2023-01-27T14:14,FAT_BURN,1
2023-01-27T16:18,FAT_BURN,1
2023-01-27T16:19,FAT_BURN,1
2023-01-27T16:20,FAT_BURN,1
2023-01-27T17:20,FAT_BURN,1
2023-01-27T17:22,FAT_BURN,1
2023-01-27T18:33,FAT_BURN,1
2023-01-27T18:48,FAT_BURN,1
2023-01-27T18:49,FAT_BURN,1
2023-01-27T18:50,FAT_BURN,1
2023-01-27T23:39,FAT_BURN,1
2023-01-27T23:40,FAT_BURN,1
2023-01-27T23:56,FAT_BURN,1
2023-01-27T23:57,FAT_BURN,1
2023-01-28T00:14,FAT_BURN,1
2023-01-28T00:17,FAT_BURN,1
2023-01-28T00:18,FAT_BURN,1
2023-01-28T00:19,FAT_BURN,1
2023-01-28T00:20,FAT_BURN,1
2023-01-28T00:21,FAT_BURN,1
2023-01-28T00:22,FAT_BURN,1
2023-01-28T00:24,FAT_BURN,1
2023-01-28T00:25,FAT_BURN,1
2023-01-28T00:26,FAT_BURN,1
2023-01-28T00:53,FAT_BURN,1
2023-01-28T01:09,FAT_BURN,1
2023-01-28T02:38,FAT_BURN,1
2023-01-28T17:40,FAT_BURN,1
2023-01-28T17:41,FAT_BURN,1
2023-01-28T17:42,FAT_BURN,1
2023-01-28T17:46,FAT_BURN,1
2023-01-28T17:47,FAT_BURN,1
2023-01-28T18:09,FAT_BURN,1
2023-01-28T18:10,FAT_BURN,1
2023-01-28T18:11,FAT_BURN,1
2023-01-28T18:12,FAT_BURN,1
2023-01-28T18:13,CARDIO,2
2023-01-28T18:14,FAT_BURN,1
2023-01-28T18:15,FAT_BURN,1
2023-01-28T18:17,FAT_BURN,1
2023-01-28T18:18,FAT_BURN,1
2023-01-28T18:19,FAT_BURN,1
2023-01-28T18:20,FAT_BURN,1
2023-01-28T18:21,FAT_BURN,1
2023-01-28T18:22,FAT_BURN,1
2023-01-28T18:23,FAT_BURN,1
2023-01-28T18:24,FAT_BURN,1
2023-01-28T18:25,FAT_BURN,1
2023-01-28T18:26,FAT_BURN,1
2023-01-28T18:27,FAT_BURN,1
2023-01-28T18:28,FAT_BURN,1
2023-01-28T18:29,FAT_BURN,1
2023-01-28T18:30,FAT_BURN,1
2023-01-28T18:31,FAT_BURN,1
2023-01-28T18:32,FAT_BURN,1
2023-01-28T18:33,CARDIO,2
2023-01-28T18:34,CARDIO,2
2023-01-28T18:35,CARDIO,2
2023-01-28T18:36,CARDIO,2
2023-01-28T18:37,CARDIO,2
2023-01-28T18:38,CARDIO,2
2023-01-28T18:39,CARDIO,2
2023-01-28T18:40,FAT_BURN,1
2023-01-28T18:41,FAT_BURN,1
2023-01-28T18:42,FAT_BURN,1
2023-01-28T18:43,FAT_BURN,1
2023-01-28T18:44,FAT_BURN,1
2023-01-28T18:45,FAT_BURN,1
2023-01-28T18:46,FAT_BURN,1
2023-01-28T18:47,FAT_BURN,1
2023-01-28T18:48,FAT_BURN,1
2023-01-28T18:51,FAT_BURN,1
2023-01-28T18:52,CARDIO,2
2023-01-28T18:53,CARDIO,2
2023-01-28T18:54,FAT_BURN,1
2023-01-28T18:55,FAT_BURN,1
2023-01-28T18:56,FAT_BURN,1
2023-01-28T18:57,CARDIO,2
2023-01-28T18:58,CARDIO,2
2023-01-28T18:59,CARDIO,2
2023-01-28T19:01,CARDIO,2
2023-01-28T19:03,FAT_BURN,1
2023-01-28T19:05,CARDIO,2
2023-01-28T19:06,FAT_BURN,1
2023-01-28T19:07,FAT_BURN,1
2023-01-28T19:08,FAT_BURN,1
2023-01-28T19:09,FAT_BURN,1
2023-01-28T19:10,FAT_BURN,1
2023-01-28T19:11,FAT_BURN,1
2023-01-28T19:12,FAT_BURN,1
2023-01-28T19:26,FAT_BURN,1
2023-01-28T19:28,FAT_BURN,1
2023-01-28T19:29,FAT_BURN,1
2023-01-28T19:30,FAT_BURN,1
2023-01-28T19:31,FAT_BURN,1
2023-01-28T19:33,FAT_BURN,1
2023-01-28T19:34,FAT_BURN,1
2023-01-28T19:35,FAT_BURN,1
2023-01-28T19:36,FAT_BURN,1
2023-01-28T19:37,FAT_BURN,1
2023-01-28T19:38,FAT_BURN,1
2023-01-28T19:39,FAT_BURN,1
2023-01-28T19:40,FAT_BURN,1
2023-01-28T19:41,FAT_BURN,1
2023-01-28T19:42,FAT_BURN,1
2023-01-28T19:43,FAT_BURN,1
2023-01-28T19:44,FAT_BURN,1
2023-01-28T19:45,FAT_BURN,1
2023-01-28T19:46,FAT_BURN,1
2023-01-28T19:47,FAT_BURN,1
2023-01-28T19:50,FAT_BURN,1
2023-01-28T19:51,FAT_BURN,1
2023-01-28T19:52,FAT_BURN,1
2023-01-28T19:53,FAT_BURN,1
2023-01-28T19:54,FAT_BURN,1
2023-01-28T19:56,FAT_BURN,1
2023-01-28T19:57,FAT_BURN,1
2023-01-28T19:58,FAT_BURN,1
2023-01-28T19:59,FAT_BURN,1
2023-01-28T20:00,FAT_BURN,1
2023-01-28T20:01,FAT_BURN,1
2023-01-28T20:02,FAT_BURN,1
2023-01-28T20:03,FAT_BURN,1
2023-01-28T20:05,FAT_BURN,1
2023-01-28T20:06,FAT_BURN,1
2023-01-28T20:08,FAT_BURN,1
2023-01-28T20:09,FAT_BURN,1
2023-01-28T20:10,FAT_BURN,1
2023-01-28T20:11,FAT_BURN,1
2023-01-28T20:12,FAT_BURN,1
2023-01-28T20:13,FAT_BURN,1
2023-01-28T20:14,FAT_BURN,1
2023-01-28T20:15,FAT_BURN,1
2023-01-28T20:16,FAT_BURN,1
2023-01-28T20:17,FAT_BURN,1
2023-01-28T20:18,FAT_BURN,1
2023-01-28T20:19,FAT_BURN,1
2023-01-28T20:21,FAT_BURN,1
2023-01-28T20:24,FAT_BURN,1
2023-01-31T08:22,FAT_BURN,1
2023-01-31T08:23,FAT_BURN,1
2023-01-31T08:24,FAT_BURN,1
2023-01-31T08:25,FAT_BURN,1
2023-01-31T15:45,FAT_BURN,1
2023-01-31T15:46,FAT_BURN,1
2023-01-31T15:47,FAT_BURN,1
2023-01-31T15:48,FAT_BURN,1
2023-01-31T15:49,FAT_BURN,1
2023-01-31T15:51,FAT_BURN,1
2023-01-31T15:54,FAT_BURN,1
2023-01-31T15:55,CARDIO,2
2023-01-31T15:56,FAT_BURN,1
2023-01-31T15:57,CARDIO,2
2023-01-31T15:58,FAT_BURN,1
2023-01-31T15:59,CARDIO,2
2023-01-31T17:38,FAT_BURN,1
2023-01-31T17:41,FAT_BURN,1
2023-01-31T17:46,FAT_BURN,1
2023-01-31T17:49,FAT_BURN,1
2023-01-31T17:50,FAT_BURN,1
2023-01-31T17:52,FAT_BURN,1
2023-01-31T17:53,FAT_BURN,1
2023-01-31T17:54,FAT_BURN,1
2023-01-31T17:55,FAT_BURN,1
2023-01-31T17:56,FAT_BURN,1
2023-01-31T17:59,FAT_BURN,1
2023-01-31T18:00,FAT_BURN,1
2023-01-31T19:25,FAT_BURN,1
2023-01-31T19:26,FAT_BURN,1
2023-01-31T19:28,FAT_BURN,1
2023-01-31T19:29,FAT_BURN,1
2023-01-31T19:32,FAT_BURN,1
2023-01-31T19:55,FAT_BURN,1
2023-01-31T19:56,FAT_BURN,1
