timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-07T06:30:00,65.658,0.948,1009.48,910.477
2023-04-07T06:35:00,109.101,0.956,884.777,2831.794
2023-04-07T06:40:00,70.665,0.988,734.791,792.828
2023-04-07T06:45:00,76.4,0.999,871.315,943.208
2023-04-07T06:50:00,75.248,0.991,513.916,927.281
2023-04-07T06:55:00,77.387,1.004,715.906,799.441
2023-04-07T07:00:00,80.952,1.003,1250.57,978.877
2023-04-07T07:05:00,78.339,0.977,884.955,899.302
2023-04-07T07:10:00,101.579,1.002,411.213,1581.972
2023-04-07T07:15:00,85.113,0.91,1094.33,1158.819
2023-04-07T07:20:00,74.434,0.876,540.197,793.472
2023-04-07T07:25:00,64.554,0.976,1501.515,567.325
2023-04-07T07:30:00,64.942,0.837,791.66,730.486
2023-04-07T07:40:00,61.663,0.955,828.519,472.396
2023-04-07T07:45:00,49.933,1.001,383.434,346.989
2023-04-07T07:50:00,33.528,0.996,1140.751,206.409
2023-04-07T07:55:00,39.576,0.95,978.897,278.903
2023-04-07T08:00:00,35.596,1.002,575.392,198.914
2023-04-07T08:05:00,61.776,0.894,810.385,675.833
2023-04-07T08:10:00,75.695,1.0,880.548,847.431
2023-04-07T08:15:00,80.878,1.005,1534.244,1099.972
2023-04-07T08:20:00,105.426,0.849,1032.541,1217.406
2023-04-07T08:25:00,108.053,0.954,2622.971,1736.114
2023-04-07T08:30:00,95.587,0.94,1275.477,1134.545
2023-04-07T08:35:00,97.796,0.981,883.852,1176.043
2023-04-07T08:40:00,100.634,1.006,2144.694,1074.508
2023-04-07T08:45:00,108.008,1.004,1261.598,1435.553
2023-04-07T08:50:00,104.007,0.931,1196.417,978.913
2023-04-07T08:55:00,113.915,0.904,1835.822,1277.348
2023-04-07T09:00:00,108.963,0.898,1774.964,1277.72
