timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-27T04:25:00,98.214,1.0,1309.028,1371.464
2022-10-27T04:30:00,99.234,1.006,542.846,1295.968
2022-10-27T04:35:00,102.768,1.005,981.01,1657.813
2022-10-27T04:40:00,101.265,0.996,1162.211,1539.728
2022-10-27T04:45:00,103.949,1.003,440.257,1475.917
2022-10-27T04:50:00,98.454,0.915,930.029,1459.537
2022-10-27T04:55:00,87.209,1.003,2113.909,739.043
2022-10-27T05:00:00,106.439,0.904,3368.753,1709.852
2022-10-27T05:05:00,113.339,0.921,3589.235,1730.758
2022-10-27T05:10:00,77.354,0.966,1195.728,584.238
2022-10-27T05:15:00,77.085,0.999,4586.409,1391.822
2022-10-27T05:20:00,72.915,0.95,5273.945,1067.252
2022-10-27T05:25:00,63.172,0.929,1505.475,678.493
2022-10-27T05:30:00,79.245,0.987,2501.476,1203.799
2022-10-27T05:35:00,80.823,0.996,1121.794,993.541
2022-10-27T05:40:00,79.779,0.998,1429.662,1231.892
2022-10-27T05:45:00,65.619,0.994,658.162,688.726
2022-10-27T05:50:00,73.163,0.998,1146.276,882.966
2022-10-27T05:55:00,107.921,0.93,1712.341,1907.356
2022-10-27T06:00:00,111.269,0.998,1662.077,1534.787
2022-10-27T06:05:00,104.852,0.995,2669.881,1668.471
2022-10-27T06:10:00,121.095,0.817,1653.231,1301.39
2022-10-27T06:15:00,134.323,0.932,2697.46,2744.492
2022-10-27T06:20:00,149.897,0.93,4595.894,3411.022
2022-10-27T06:25:00,152.191,0.919,4743.026,3734.517
2022-10-27T06:30:00,116.975,0.948,5082.975,1949.334
2022-10-27T06:35:00,111.346,0.98,5449.268,1049.177
2022-10-27T06:40:00,126.671,0.901,5958.186,2507.749
2022-10-27T06:45:00,100.554,0.987,1150.303,1515.887
2022-10-27T06:50:00,81.138,1.002,4414.982,1303.646
2022-10-27T06:55:00,96.16,0.957,2684.148,1036.142
2022-10-27T07:00:00,100.319,0.991,2398.481,1503.154
2022-10-27T07:05:00,99.551,0.975,2479.761,1729.226
2022-10-27T07:10:00,103.228,0.996,1014.419,1555.311
2022-10-27T07:15:00,111.269,0.995,1579.814,1730.637
2022-10-27T07:20:00,78.989,0.921,1137.95,1154.471
2022-10-27T07:25:00,73.299,0.962,1099.649,969.477
2022-10-27T07:30:00,66.018,1.006,891.829,803.249
2022-10-27T07:35:00,64.102,1.003,542.813,791.473
2022-10-27T07:40:00,64.736,1.002,583.703,712.121
2022-10-27T07:45:00,66.365,0.997,1269.101,784.678
2022-10-27T07:50:00,77.016,0.879,1366.849,1279.371
2022-10-27T07:55:00,71.606,1.003,1631.316,854.65
2022-10-27T08:00:00,54.958,0.991,1852.045,511.234
2022-10-27T08:05:00,56.463,0.927,1074.298,412.372
2022-10-27T08:10:00,152.165,0.915,2503.869,4202.344
2022-10-27T08:15:00,129.351,0.969,3142.291,2627.923
2022-10-27T08:20:00,111.482,0.934,1455.127,1923.316
2022-10-27T08:25:00,76.063,0.957,1304.098,1115.32
2022-10-27T08:30:00,68.479,0.961,580.133,667.255
2022-10-27T08:35:00,73.14,1.003,1263.012,987.114
2022-10-27T08:40:00,75.048,1.002,1097.079,1063.523
2022-10-27T08:45:00,72.696,1.006,1458.381,910.256
2022-10-27T08:50:00,79.8,0.948,852.166,666.408
2022-10-27T08:55:00,105.615,0.946,1283.607,1876.66
2022-10-27T09:00:00,119.715,0.965,2385.545,1865.623
2022-10-27T09:05:00,117.751,1.005,1440.783,2016.446
2022-10-27T09:10:00,110.134,0.937,821.651,1318.522
2022-10-27T09:15:00,88.532,0.949,1161.287,1091.575
2022-10-27T09:20:00,77.766,0.936,2382.177,891.787
2022-10-27T09:25:00,71.704,0.912,1503.372,888.667
2022-10-27T09:30:00,68.13,0.997,2601.037,715.015
2022-10-27T09:35:00,66.841,0.917,1839.086,671.142
2022-10-27T09:40:00,74.042,0.958,1661.071,838.614
2022-10-27T09:45:00,62.637,0.822,1159.19,538.535
2022-10-27T09:50:00,70.064,1.005,3134.637,840.091
2022-10-27T09:55:00,80.269,0.978,1213.914,1357.613
2022-10-27T10:00:00,83.554,1.004,3262.61,1231.983
2022-10-27T10:05:00,82.351,1.002,1408.278,903.569
2022-10-27T10:10:00,89.16,0.939,897.262,1116.279
2022-10-27T10:15:00,102.534,1.005,763.51,1540.357
2022-10-27T10:20:00,101.8,0.993,614.068,1225.579
2022-10-27T10:25:00,91.902,0.783,3745.273,1240.983
2022-10-27T10:30:00,65.438,0.934,1262.005,741.832
2022-10-27T10:35:00,69.964,0.705,1328.965,810.723
