timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-15T03:35:00,93.754,0.974,220.061,1452.668
2023-04-15T03:40:00,108.577,0.967,754.415,1466.174
2023-04-15T03:45:00,77.718,0.995,1722.959,604.205
2023-04-15T03:50:00,91.164,0.911,1272.848,881.796
2023-04-15T03:55:00,64.854,0.983,1186.107,564.668
2023-04-15T04:00:00,52.507,0.946,370.81,380.925
2023-04-15T04:05:00,69.865,0.984,528.275,1164.246
2023-04-15T04:10:00,65.769,0.989,942.345,902.949
2023-04-15T04:15:00,52.568,1.003,156.158,457.492
2023-04-15T04:20:00,52.834,1.001,247.132,466.223
2023-04-15T04:25:00,55.775,0.96,614.762,536.278
2023-04-15T04:30:00,56.984,0.996,505.011,585.262
2023-04-15T04:35:00,64.078,1.003,626.979,830.658
2023-04-15T04:40:00,73.148,0.966,2004.907,973.894
2023-04-15T04:45:00,67.23,1.005,574.681,912.488
2023-04-15T04:50:00,56.558,1.002,190.998,530.675
2023-04-15T04:55:00,58.423,0.844,442.597,479.368
2023-04-15T05:00:00,88.988,1.004,520.658,1049.591
2023-04-15T05:05:00,73.184,0.964,1529.382,579.856
2023-04-15T05:10:00,43.306,0.988,615.034,284.719
2023-04-15T05:15:00,84.347,0.863,1586.38,937.351
2023-04-15T05:20:00,59.932,0.945,3918.278,676.967
2023-04-15T05:25:00,70.365,0.923,1408.974,861.944
2023-04-15T05:30:00,73.44,0.967,1733.854,726.293
2023-04-15T05:35:00,73.635,0.945,1559.675,982.003
2023-04-15T05:40:00,78.073,0.986,1937.21,1180.783
2023-04-15T05:45:00,76.39,0.942,679.233,1001.641
2023-04-15T05:50:00,72.021,0.96,448.174,829.248
2023-04-15T05:55:00,74.682,0.928,858.889,1151.506
2023-04-15T06:00:00,72.105,1.004,679.057,851.684
2023-04-15T06:05:00,69.067,0.977,768.943,805.495
2023-04-15T06:10:00,73.079,1.004,567.267,832.566
2023-04-15T06:15:00,64.947,1.005,278.861,756.655
2023-04-15T06:20:00,66.515,0.982,425.765,791.448
2023-04-15T06:25:00,85.355,0.937,1696.466,1375.87
2023-04-15T06:30:00,81.5,0.938,3109.23,975.13
2023-04-15T06:35:00,68.83,0.955,1109.418,626.934
2023-04-15T06:40:00,73.735,0.931,690.587,524.876
2023-04-15T06:45:00,64.12,0.902,621.85,459.573
2023-04-15T06:50:00,24.548,1.005,374.59,59.758
2023-04-15T06:55:00,36.585,0.936,710.876,147.023
2023-04-15T07:00:00,49.655,0.96,886.931,386.737
2023-04-15T07:05:00,79.05,0.959,1104.18,1441.418
2023-04-15T07:10:00,67.261,1.005,496.245,1013.776
2023-04-15T07:15:00,61.53,1.002,238.131,744.397
2023-04-15T07:20:00,65.765,1.003,588.84,877.99
2023-04-15T07:25:00,73.421,1.004,532.352,935.073
2023-04-15T07:30:00,82.369,1.003,1181.473,1562.497
2023-04-15T07:35:00,66.698,1.003,339.259,936.416
2023-04-15T07:40:00,78.984,0.958,934.735,1000.952
2023-04-15T07:45:00,87.096,0.991,2000.108,1396.572
2023-04-15T07:50:00,54.894,0.951,1110.105,573.365
2023-04-15T07:55:00,40.871,0.967,1043.802,318.412
2023-04-15T08:00:00,35.193,0.963,399.889,245.372
2023-04-15T08:05:00,41.521,0.968,825.59,315.246
2023-04-15T08:10:00,56.835,0.937,893.539,476.791
2023-04-15T08:15:00,78.677,0.928,957.612,1005.038
2023-04-15T08:20:00,90.101,0.975,954.072,1264.243
2023-04-15T08:25:00,101.474,0.986,1177.251,2116.83
2023-04-15T08:30:00,91.128,0.977,1792.284,1209.605
2023-04-15T08:35:00,87.873,1.005,1170.707,1424.367
2023-04-15T08:40:00,90.219,0.952,999.506,1635.197
2023-04-15T08:45:00,89.045,1.003,1258.298,1349.919
2023-04-15T08:50:00,76.589,1.005,1482.105,942.839
2023-04-15T08:55:00,69.967,0.909,1124.938,1117.466
2023-04-15T09:00:00,51.179,0.989,1140.839,588.355
2023-04-15T09:05:00,41.813,0.923,1019.874,395.491
2023-04-15T09:10:00,45.773,0.95,678.46,429.016
2023-04-15T09:15:00,54.094,0.987,696.744,690.067
2023-04-15T09:20:00,41.018,0.948,364.05,370.737
2023-04-15T09:25:00,74.394,0.922,852.523,1015.218
2023-04-15T09:30:00,67.902,0.987,1969.963,931.724
2023-04-15T09:35:00,72.19,0.964,697.634,773.736
2023-04-15T09:40:00,69.279,0.951,2095.142,798.646
2023-04-15T09:45:00,48.766,1.0,596.26,502.3
2023-04-15T09:50:00,63.317,0.985,2355.345,1119.039
2023-04-15T09:55:00,67.021,1.001,490.44,790.67
2023-04-15T10:00:00,59.792,0.982,361.036,658.599
2023-04-15T10:05:00,55.961,1.002,365.166,613.738
2023-04-15T10:10:00,57.737,1.002,329.253,600.305
2023-04-15T10:15:00,53.653,0.948,1057.878,537.465
2023-04-15T10:20:00,39.582,0.949,638.311,292.638
2023-04-15T10:25:00,60.424,0.969,927.31,1028.131
2023-04-15T10:30:00,53.086,0.895,2184.804,481.492
2023-04-15T10:35:00,47.437,0.728,1049.895,277.809
