timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-03T06:50:00,29.015,0.889,1512.399,208.879
2022-11-03T06:55:00,26.087,0.928,1150.401,142.138
2022-11-03T07:00:00,27.78,0.886,1737.3,185.312
2022-11-03T07:05:00,34.422,0.704,2126.201,165.489
2022-11-03T07:10:00,21.796,0.941,803.083,134.248
2022-11-03T07:15:00,27.985,0.925,2085.971,134.244
2022-11-03T07:20:00,22.701,0.964,588.171,169.342
2022-11-03T07:25:00,36.261,0.901,2012.082,261.813
2022-11-03T07:30:00,35.786,0.83,1686.689,278.314
2022-11-03T07:35:00,28.861,0.761,263.774,155.121
2022-11-03T07:40:00,33.342,0.972,1047.033,251.836
2022-11-03T07:45:00,36.507,0.778,3523.993,183.876
2022-11-03T07:50:00,31.958,0.839,1330.807,189.097
2022-11-03T07:55:00,23.365,0.928,614.962,180.85
2022-11-03T08:00:00,20.13,1.003,145.667,64.598
2022-11-03T08:05:00,27.067,0.964,321.046,145.664
2022-11-03T08:10:00,25.318,0.942,1059.848,245.85
2022-11-03T08:15:00,19.373,1.001,219.151,68.078
2022-11-03T08:20:00,33.354,1.005,837.858,385.12
2022-11-03T08:25:00,39.564,1.002,1486.189,333.49
2022-11-03T08:30:00,21.678,1.004,611.815,138.115
2022-11-03T08:35:00,37.467,0.896,2482.239,208.476
2022-11-03T08:40:00,28.595,0.896,1523.747,209.823
2022-11-03T08:45:00,23.612,0.899,562.81,116.408
2022-11-03T08:50:00,23.075,0.889,384.136,91.249
2022-11-03T08:55:00,16.307,0.991,399.149,49.895
2022-11-03T09:00:00,22.103,0.939,1324.727,116.023
2022-11-03T09:05:00,24.783,0.88,196.486,94.761
2022-11-03T09:10:00,28.003,0.934,2483.539,202.448
