timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-30T05:05:00,40.206,1.003,422.547,395.326
2022-10-30T05:10:00,37.84,0.874,935.761,300.93
2022-10-30T05:15:00,34.353,0.993,3874.885,323.883
2022-10-30T05:20:00,34.689,0.881,2401.828,200.248
2022-10-30T05:25:00,40.792,0.954,1490.228,442.591
2022-10-30T05:30:00,38.496,0.879,1067.882,258.294
2022-10-30T05:35:00,29.4,0.906,1237.187,184.22
2022-10-30T05:40:00,33.044,0.867,3693.802,324.223
2022-10-30T05:45:00,33.735,0.85,2127.678,235.263
2022-10-30T05:50:00,22.993,1.002,283.285,124.471
2022-10-30T05:55:00,24.44,0.877,359.552,126.023
2022-10-30T06:00:00,20.611,0.94,182.305,70.919
2022-10-30T06:05:00,27.753,0.937,1020.442,166.571
2022-10-30T06:10:00,22.704,1.002,2204.705,145.413
2022-10-30T06:15:00,22.888,1.005,515.616,138.618
2022-10-30T06:20:00,25.883,1.002,27.933,117.998
2022-10-30T06:25:00,26.709,0.96,918.32,154.992
2022-10-30T06:30:00,22.365,0.95,1040.844,182.708
2022-10-30T06:35:00,41.425,0.977,2308.165,353.744
2022-10-30T06:40:00,28.359,0.993,514.989,199.564
2022-10-30T06:45:00,32.982,0.826,2933.825,432.267
2022-10-30T06:50:00,33.059,0.853,771.755,186.892
2022-10-30T06:55:00,29.95,0.946,1743.636,364.378
2022-10-30T07:00:00,23.544,0.973,2196.431,147.039
2022-10-30T07:05:00,23.001,0.96,2480.24,108.684
2022-10-30T07:10:00,21.666,0.876,466.034,115.849
2022-10-30T07:15:00,30.819,0.833,2266.47,226.083
2022-10-30T07:20:00,21.052,0.974,298.824,108.505
2022-10-30T07:25:00,26.769,0.88,1140.599,138.512
2022-10-30T07:30:00,25.174,0.905,1379.48,139.858
2022-10-30T07:35:00,20.156,1.003,83.912,87.978
2022-10-30T07:40:00,19.345,1.003,157.606,83.69
2022-10-30T07:45:00,19.612,1.002,34.418,65.205
2022-10-30T07:50:00,20.372,1.005,63.993,78.711
2022-10-30T07:55:00,23.058,1.002,80.815,80.518
2022-10-30T08:00:00,38.876,0.802,3923.575,490.488
2022-10-30T08:05:00,24.917,0.935,3496.28,242.807
2022-10-30T08:10:00,27.72,0.773,854.091,218.983
2022-10-30T23:50:00,34.214,0.938,4340.229,335.255
2022-10-30T23:55:00,21.646,0.947,740.094,91.162
